"SpatialCoords.Pos_X","SpatialCoords.Pos_Y","PatientID","ClusterCellType"
5150.30996309963,4709.88560885609,"patient1","Tumor-APCs"
2044,4710,"patient1","Treg"
3569.81415929204,4710.37610619469,"patient1","Tcyt"
4820.43896848138,4712.09226361032,"patient1","Tcyt"
2209.21126760563,4710.51643192488,"patient1","Plasma"
2095.25729442971,4711.97347480106,"patient1","Tumor-APCs"
3544.07991803279,4711.55327868852,"patient1","Endothelial"
4938.99032258064,4714.63548387097,"patient1","MPs"
5029.8670212766,4709.96631205674,"patient1","Tumor-APCs"
3930.21706710853,4708.942004971,"patient1","Tumor"
4160.79423076923,4711.62115384615,"patient1","MPs"
3320.81147540984,4711.01366120219,"patient1","TILs"
3736.10708898944,4714.63650075415,"patient1","Tumor"
4366.88241639698,4714.71305285868,"patient1","MPs"
2905.22169811321,4714.52594339623,"patient1","Tumor-APCs"
1401.80075901328,4715.38519924099,"patient1","Plasma"
4062.16666666667,4715.16666666667,"patient1","Treg"
4519.44332493703,4715.05541561713,"patient1","Tumor"
2013.86928104575,4715.98692810457,"patient1","Stroma"
3880.23387096774,4718.12701612903,"patient1","Tumor-APCs"
2034.44715447154,4715.45528455285,"patient1","Treg"
4114.8,4716.29333333333,"patient1","Treg"
1782.54197662062,4716.63549415515,"patient1","Tcyt"
1556.1,4716.3,"patient1","MPs"
2976.16184971098,4717.99614643545,"patient1","Plasma"
4885.12252964427,4720.02371541502,"patient1","Tumor-APCs"
3785.05685131195,4711.37463556851,"patient1","Tumor"
4333.93574297189,4720.20214190094,"patient1","Tcyt"
1860.6646090535,4721.15432098765,"patient1","Plasma"
2463.9635359116,4721.11602209945,"patient1","Tumor-APCs"
3590.89317507418,4720.77299703264,"patient1","Tumor-APCs"
1901.95076923077,4720.06769230769,"patient1","Thelp"
2396.65729349736,4724.55887521968,"patient1","MPs"
4455,4723,"patient1","Tcyt"
1364.10839160839,4724.81468531469,"patient1","Stroma"
2363.6568627451,4723.23529411765,"patient1","Tcyt"
2003.29411764706,4726.22794117647,"patient1","Plasma"
1986.41935483871,4726.6752688172,"patient1","Plasma"
4678.94032921811,4719.80092592593,"patient1","Tumor"
3302.53864168618,4726.32201405152,"patient1","Tumor"
3990.1186440678,4730.98644067797,"patient1","Tumor"
2549.43486127865,4723.31001206273,"patient1","Tumor-APCs"
1736.05246321177,4725.60716570697,"patient1","Treg"
2112.36842105263,4728.59649122807,"patient1","Thelp"
1890.37426900585,4730.77192982456,"patient1","Thelp"
2505.85714285714,4731.6401308615,"patient1","Tumor-APCs"
2202.46774193548,4730.00806451613,"patient1","Plasma"
1956.2380952381,4729.93650793651,"patient1","MPs"
5004.63720930233,4729.78953488372,"patient1","Tcyt"
3240.62435233161,4730.18911917098,"patient1","Treg"
2869.7619047619,4731.61904761905,"patient1","Tumor-APCs"
2808.88362068966,4732.2349137931,"patient1","Tcyt"
4072.53319057816,4733.31263383298,"patient1","Thelp"
4910.5,4731.83333333333,"patient1","Tumor-APCs"
1810.34988713318,4731.19413092551,"patient1","Treg"
5102.43636363636,4732.1305785124,"patient1","Tumor-APCs"
2262.13373253493,4734.89421157685,"patient1","MPs"
1583.19034608379,4731.16484517304,"patient1","Treg"
3776.59653465347,4732.80445544554,"patient1","Tumor"
2430.29427549195,4736.2137745975,"patient1","Tumor-APCs"
3700.50171821306,4736.45360824742,"patient1","Tumor"
3906.95626477541,4735.37115839244,"patient1","Tumor"
4219.84615384615,4735.53846153846,"patient1","MPs"
5325.94465648855,4735.26717557252,"patient1","Tumor"
3153.50966850829,4736.80939226519,"patient1","Tumor-APCs"
5127.76064333018,4737.26773888363,"patient1","Tumor-APCs"
3193.25,4737.36875,"patient1","Tcyt"
5061.44089456869,4736.70447284345,"patient1","Tumor-APCs"
4325.23876404494,4738.44662921348,"patient1","Tumor-APCs"
2341.91397849462,4738.40860215054,"patient1","Tumor"
5231.07228915663,4739.9156626506,"patient1","Tumor-APCs"
2721.96615384615,4739.71384615385,"patient1","Treg"
4623.15682967959,4740.22765598651,"patient1","Tumor-APCs"
1487.25749318801,4739.75340599455,"patient1","Plasma"
4110.88673765731,4742.06485963214,"patient1","Tumor-APCs"
1401.81441441441,4743.06486486486,"patient1","Plasma"
3755.6480558325,4741.98604187438,"patient1","Tumor"
2929.83440308087,4742.04107830552,"patient1","Tumor-APCs"
3562.10843373494,4740.55421686747,"patient1","MPs"
4562.67039106145,4743.48882681564,"patient1","TILs"
2398.19587628866,4742.74226804124,"patient1","Tumor-APCs"
1269.94814814815,4745.88296296296,"patient1","Treg"
2091.24242424242,4743.69696969697,"patient1","Tumor-APCs"
5168.58369098712,4744.27038626609,"patient1","Tumor"
5257.35466666667,4744.73866666667,"patient1","Tumor-APCs"
1222.68304278922,4744.28367670365,"patient1","Plasma"
1548.67313432836,4745.29552238806,"patient1","Plasma"
3205.33333333333,4745.63613231552,"patient1","Tumor-APCs"
3951.35229540918,4746.04690618762,"patient1","Tumor"
3312.91910499139,4746.22719449225,"patient1","Tumor-APCs"
4795.15746753247,4745.98214285714,"patient1","Tumor-APCs"
2625.73084677419,4748.70766129032,"patient1","Tumor-APCs"
2185.35172413793,4748.26206896552,"patient1","Plasma"
3524.09660574413,4748.61879895561,"patient1","Thelp"
2377.12578616352,4749.3106918239,"patient1","Tumor-APCs"
1709.99371069182,4749.9748427673,"patient1","Thelp"
2032.70434782609,4750.19130434783,"patient1","Tumor-APCs"
3023,4752.17647058824,"patient1","MPs"
3414.19359756098,4751.56097560976,"patient1","MPs"
5078.4,4753.2,"patient1","Tumor"
2511.81589147287,4753.59011627907,"patient1","Tumor-APCs"
4169.24303405573,4753.65479876161,"patient1","Tumor-APCs"
4531.02981651376,4753.93119266055,"patient1","TILs"
3791.64807436919,4754.00664010624,"patient1","Tumor-APCs"
1498.64804469274,4753.76396648045,"patient1","Plasma"
1259.01612903226,4755.64516129032,"patient1","Treg"
3724.47458952306,4754.54182955434,"patient1","Tumor"
1346.65916398714,4757.461414791,"patient1","MPs"
2858.2199488491,4758.87212276215,"patient1","Tumor-APCs"
1843.55900621118,4758.12008281574,"patient1","Plasma"
3142.78339350181,4759.14801444043,"patient1","Tumor-APCs"
3922.9068627451,4759.4362745098,"patient1","Tcyt"
4209.27981651376,4758.45412844037,"patient1","Tumor-APCs"
1521.40536723164,4759.95762711864,"patient1","Tcyt"
3858.96399535424,4760.12659698026,"patient1","Tumor-APCs"
1958.84638554217,4759.90963855422,"patient1","MPs"
5313.59734513274,4760.43805309734,"patient1","TILs"
1203.32352941176,4761.23529411765,"patient1","Tcyt"
1322.76767676768,4764.90909090909,"patient1","MPs"
4284.63834422658,4761.01307189543,"patient1","Tumor-APCs"
4138.49180327869,4761.12880562061,"patient1","Tcyt"
4887.03008423586,4760.47773766546,"patient1","Tumor-APCs"
2933.71126760563,4762.75352112676,"patient1","Tcyt"
2582.73129251701,4763.56717687075,"patient1","Tumor-APCs"
3276.91603773585,4763.94811320755,"patient1","Tumor-APCs"
4916.12903225806,4764.89861751152,"patient1","MPs"
4232.90156599553,4765.13199105145,"patient1","Tumor-APCs"
3768.70234113712,4764.21070234114,"patient1","Tumor"
4414.53506243996,4765.91642651297,"patient1","Tumor-APCs"
3219.1021992238,4766.7787839586,"patient1","Tumor-APCs"
5004.84,4767.23384615385,"patient1","Tumor-APCs"
3371.79421768707,4769.59778911565,"patient1","Tumor-APCs"
5294.61434977578,4766.9865470852,"patient1","Tumor"
4758.07890855457,4773.32669616519,"patient1","Treg"
1643.87190082645,4768.55785123967,"patient1","Treg"
2924.38461538462,4768,"patient1","Tcyt"
2381.40075614367,4769.6786389414,"patient1","Tumor-APCs"
4829.68281938326,4770.35242290749,"patient1","Tumor-APCs"
3456.51855670103,4768.40721649485,"patient1","Tumor-APCs"
2403.20377358491,4768.98867924528,"patient1","TILs"
3825.00264026403,4771.29570957096,"patient1","Tumor-APCs"
3619.82075471698,4772.61320754717,"patient1","Tumor-APCs"
4555.8908765653,4769.11270125224,"patient1","Tumor-APCs"
4714.1103202847,4777.52491103203,"patient1","TILs"
1244.15090909091,4770.86363636364,"patient1","Thelp"
2006.02417582418,4769.9326007326,"patient1","Tumor"
2784.62260409782,4768.86516853933,"patient1","Tcyt"
5144.48898678414,4773.04625550661,"patient1","Tumor-APCs"
5163.24,4773.48,"patient1","Tumor"
4474.78322147651,4774.70268456376,"patient1","Tumor-APCs"
3961.61280487805,4774.71849593496,"patient1","Tumor-APCs"
1971.63025210084,4775.78151260504,"patient1","Tumor-APCs"
4655.11081932773,4772.90231092437,"patient1","Tcyt"
2276.98260869565,4777.48405797101,"patient1","Tcyt"
2226.5817361894,4778.25591882751,"patient1","Tumor-APCs"
2521.18025258324,4778.49712973594,"patient1","Tumor"
2866.09961685824,4777.81417624521,"patient1","Tumor-APCs"
4510.38881987578,4777.98633540373,"patient1","Tumor-APCs"
2665.43344155844,4780.4788961039,"patient1","MPs"
4775.58823529412,4779.52941176471,"patient1","Tumor"
2967.12919463087,4780.29865771812,"patient1","Tcyt"
3795.6819047619,4780.67047619048,"patient1","TILs"
3910.47348484848,4779.3125,"patient1","Endothelial"
3931.67741935484,4781.54838709677,"patient1","MPs"
1825.02380952381,4780.54761904762,"patient1","MPs"
1918.47916666667,4783.11111111111,"patient1","MPs"
2936.093979442,4781.92511013216,"patient1","Tcyt"
3117.02008032129,4782.42168674699,"patient1","Tumor-APCs"
4203.26926829268,4784.38731707317,"patient1","Tcyt"
1366.36577181208,4784.14429530201,"patient1","Plasma"
1634.66319444444,4782.52083333333,"patient1","Plasma"
4967.97586726998,4784.23981900453,"patient1","Tumor-APCs"
2413.33728350046,4789.88878760255,"patient1","Tumor-APCs"
3149.94972067039,4784.49162011173,"patient1","Tumor-APCs"
3073.7224137931,4785.74827586207,"patient1","Tumor-APCs"
4881.21428571429,4787.84265010352,"patient1","Tumor-APCs"
2163.03138252757,4788.53519932146,"patient1","Tumor-APCs"
3769.57181208054,4786.21476510067,"patient1","Tumor-APCs"
5002.49075391181,4785.4253200569,"patient1","Tumor-APCs"
3925.93181818182,4786.54545454545,"patient1","Endothelial"
3300.89642184557,4787.80979284369,"patient1","Tumor-APCs"
3858.16052060738,4787.52060737527,"patient1","Tumor-APCs"
1808.06741573034,4788.31460674157,"patient1","MPs"
2991.50912106136,4789.06301824212,"patient1","Thelp"
3605.63060016906,4789.21639898563,"patient1","Tumor-APCs"
2049.25882352941,4788.8,"patient1","Tumor-APCs"
3329.31379962193,4789.75236294896,"patient1","Tumor-APCs"
4573.8188277087,4790.3134991119,"patient1","Tumor-APCs"
2863.39473684211,4790.71052631579,"patient1","Tumor-APCs"
1670.67931034483,4790.86034482759,"patient1","Plasma"
1734.65441176471,4792.35294117647,"patient1","Thelp"
1235.625,4792.25,"patient1","Endothelial"
2372.6186693148,4792.7358490566,"patient1","Tcyt"
1972.05263157895,4793.40601503759,"patient1","Tcyt"
2066.08595387841,4792.96645702306,"patient1","Tumor"
3351.13111545988,4793.40704500979,"patient1","TILs"
3924,4793.5,"patient1","Stroma"
4308.02682926829,4792.7674796748,"patient1","Tumor-APCs"
5027.94605009634,4800.90655105973,"patient1","Tumor-APCs"
2447.14568081991,4794.13762811127,"patient1","Tumor-APCs"
2244.39528023599,4796.04424778761,"patient1","Tumor"
4541.23395445135,4794.98654244306,"patient1","TILs"
2906.76530612245,4796.39795918367,"patient1","Tcyt"
4918.45315904139,4795.75054466231,"patient1","Tumor-APCs"
1711.90887290168,4796.91846522782,"patient1","Treg"
2027.0461361015,4797.69434832757,"patient1","Tumor-APCs"
4404.01262825572,4797.01578531965,"patient1","Tumor-APCs"
1352.35514018692,4799.00934579439,"patient1","Endothelial"
3664.53846153846,4800.15384615385,"patient1","Tumor-APCs"
1581.57142857143,4800.30434782609,"patient1","Tcyt"
2741.19498910675,4792.80718954248,"patient1","Tumor-APCs"
3147.81404958678,4800.73140495868,"patient1","Tumor-APCs"
4350.94642857143,4798.32142857143,"patient1","Tumor-APCs"
5226.2295988935,4801.25726141079,"patient1","Treg"
4844.08054711246,4797.9376899696,"patient1","Endothelial"
4169.74205202312,4797.39234104046,"patient1","Tcyt"
3126.87748691099,4803.3277486911,"patient1","Tumor-APCs"
4819.9497098646,4805.31721470019,"patient1","Tumor-APCs"
1936.9384057971,4812.13224637681,"patient1","Endothelial"
1728.89349112426,4804.07100591716,"patient1","Thelp"
3800.43830787309,4805.52761457109,"patient1","Tumor-APCs"
2530.46987951807,4805.06961178046,"patient1","Tcyt"
4964.62073863636,4806.97585227273,"patient1","Thelp"
5174.88112927192,4802.11540366518,"patient1","Tumor-APCs"
3747.69525959368,4807.25056433409,"patient1","Tumor-APCs"
1368.7874015748,4807.47244094488,"patient1","Plasma"
3485.5,4808.17045454545,"patient1","Tumor-APCs"
4109.50582362729,4806.84359400998,"patient1","Tumor"
5252.67087155963,4809.32339449541,"patient1","Tumor-APCs"
1252.66976744186,4808.7488372093,"patient1","Treg"
1604.01462765957,4808.47473404255,"patient1","Tcyt"
4763.80921052632,4809.63815789474,"patient1","Tumor-APCs"
1990.93333333333,4808.28888888889,"patient1","Tumor-APCs"
2825.77652050919,4808.90099009901,"patient1","Tumor-APCs"
1547.98578199052,4809.10426540284,"patient1","Thelp"
2994.89081225033,4810.23302263648,"patient1","Tumor-APCs"
3684.1567695962,4811.89786223278,"patient1","Tcyt"
3509.11111111111,4811.66666666667,"patient1","MPs"
1889.71788413098,4813.92569269521,"patient1","MPs"
4063.98606271777,4811.606271777,"patient1","Tumor"
2162.92649903288,4812.76982591876,"patient1","Tumor-APCs"
4664.35593220339,4813.61633281972,"patient1","Tumor"
4480.21412037037,4812.51273148148,"patient1","Tumor-APCs"
4630.836492891,4814.22195892575,"patient1","Tumor"
1851.62790697674,4804.66279069767,"patient1","Endothelial"
3336.0139275766,4814.67270194986,"patient1","Tumor-APCs"
4031.36504424779,4815.99336283186,"patient1","Tumor"
1529.93089430894,4814.40650406504,"patient1","Thelp"
3369.47619047619,4814.38095238095,"patient1","Tumor-APCs"
4727.06215921483,4815.62704471101,"patient1","Tumor-APCs"
1433.78571428571,4816.14285714286,"patient1","Tumor"
3096.19536423841,4817.11258278146,"patient1","Tumor-APCs"
4195.5,4815.5,"patient1","Tumor"
2759.08280254777,4816.70222929936,"patient1","Thelp"
3259.97519196692,4812.87655050207,"patient1","Tumor-APCs"
4210.15971223022,4819.70935251799,"patient1","Tumor-APCs"
1692.75836431227,4818.77323420074,"patient1","MPs"
1480.26506024096,4820.09294320138,"patient1","Tcyt"
2106.77763157895,4820.61447368421,"patient1","Plasma"
4694.33517089305,4819.80374862183,"patient1","Tumor-APCs"
5053.92110091743,4806.18532110092,"patient1","Tumor-APCs"
3391.47429171039,4822.64008394544,"patient1","Tumor"
2791.36387096774,4821.61161290323,"patient1","MPs"
4797.73119469027,4814.75884955752,"patient1","Tumor"
1649.99212598425,4821.03937007874,"patient1","Treg"
4349.64524421594,4821.58868894602,"patient1","Tumor-APCs"
1556.80975609756,4819.82926829268,"patient1","Stroma"
3422.71397379913,4823.15938864629,"patient1","Tumor-APCs"
4581.54460093897,4822.43661971831,"patient1","Tumor-APCs"
3910.52720207254,4822.34715025907,"patient1","Tcyt"
4446.13144758735,4823.63727121464,"patient1","Tumor-APCs"
5148.42663043478,4826.21739130435,"patient1","Tumor-APCs"
2331.39093484419,4824.48158640227,"patient1","Treg"
2956.34555453712,4834.83684692942,"patient1","Tumor-APCs"
3716.72368421053,4828.625,"patient1","Tumor-APCs"
1525.03333333333,4828.60277777778,"patient1","Thelp"
1728.87855297158,4829.11111111111,"patient1","Tumor-APCs"
2190.81778606965,4830.78544776119,"patient1","Tumor-APCs"
3598.30205949657,4830.39130434783,"patient1","TILs"
4563.40868263473,4830.9625748503,"patient1","Tumor-APCs"
3171.82763157895,4829.99868421053,"patient1","Tumor-APCs"
4411.30618892508,4831.74809989142,"patient1","Tumor-APCs"
2669.45893719807,4833.1690821256,"patient1","Tcyt"
5080.78849966953,4831.90746860542,"patient1","Tumor-APCs"
2312.71684867395,4817.30031201248,"patient1","Treg"
3360.82707993475,4831.67536704731,"patient1","TILs"
4258.93708002444,4811.94257788638,"patient1","Tumor-APCs"
1657.49261083744,4833.91625615764,"patient1","MPs"
3149.8293135436,4835.0853432282,"patient1","Tumor-APCs"
4778.93406593407,4834.8991008991,"patient1","Tumor-APCs"
1594.74695121951,4835.09146341463,"patient1","Plasma"
4055.95202020202,4835.70454545455,"patient1","Tcyt"
4956.42465753425,4835.15525114155,"patient1","Tumor"
1354.47826086957,4835.86956521739,"patient1","Stroma"
3070.09271523179,4836.14459161148,"patient1","Tumor"
4501.16167664671,4836.91916167665,"patient1","Tumor-APCs"
4825.21719457014,4836.48190045249,"patient1","Tumor-APCs"
1285.21291866029,4838.45693779904,"patient1","Treg"
3293.32694763729,4837.94508301405,"patient1","Tumor-APCs"
3318.86961206897,4837.84159482759,"patient1","Tumor-APCs"
2074.92457142857,4836.41485714286,"patient1","Plasma"
1325.72113676732,4840.57371225577,"patient1","Treg"
3343.18925233645,4840.55140186916,"patient1","Tumor-APCs"
4474.47341772152,4840.49367088608,"patient1","Tumor-APCs"
1977.83723196881,4833.06627680312,"patient1","Tumor"
2633.2,4841.4,"patient1","Tumor-APCs"
3023.57621247113,4841.19399538106,"patient1","Tumor-APCs"
4752.39461883408,4842.20739910314,"patient1","Tumor-APCs"
2702.80463242699,4842.11883182276,"patient1","Tumor-APCs"
1715.75219298246,4843.02412280702,"patient1","Tumor"
2278.10526315789,4842.57894736842,"patient1","Tumor"
1461.65900383142,4844.09961685824,"patient1","MPs"
4249.4336492891,4843.88862559242,"patient1","Tumor-APCs"
5230.86021505376,4842.56989247312,"patient1","Endothelial"
4199.68771929825,4844,"patient1","Tumor-APCs"
1377.13097713098,4844.52390852391,"patient1","Thelp"
1584.33333333333,4845.30769230769,"patient1","Plasma"
3105.93612334802,4848.61233480176,"patient1","TILs"
4635.74783445621,4847.13763233879,"patient1","Tumor"
4109.19047619048,4844.5119047619,"patient1","Tumor"
2770.75547445255,4840.91605839416,"patient1","Plasma"
2454.63723404255,4849.75744680851,"patient1","Tumor-APCs"
3523.41845764855,4848.91024020228,"patient1","MPs"
4137.66747868453,4847.66504263094,"patient1","Tumor-APCs"
4029.86896551724,4848.93201970443,"patient1","Tumor"
1510.18987341772,4850.13080168776,"patient1","Stroma"
1927.87949921753,4850.00938967136,"patient1","Tumor"
1407.45679012346,4850.54320987654,"patient1","Stroma"
4368.55663430421,4850.82200647249,"patient1","Tumor-APCs"
2867.80298507463,4852.64776119403,"patient1","MPs"
3186.27045454545,4852.98181818182,"patient1","TILs"
2034.6880799429,4856.7658815132,"patient1","Thelp"
4583.16550348953,4851.3220338983,"patient1","Tumor-APCs"
4894.04643962848,4853.59133126935,"patient1","MPs"
2257.276849642,4853.99522673031,"patient1","Treg"
3618.63764705882,4853.15764705882,"patient1","Tumor"
1551.30859375,4853.77864583333,"patient1","Plasma"
4717.88024691358,4852.2962962963,"patient1","Tumor-APCs"
5146,4856.25,"patient1","Tumor-APCs"
5108.56984273821,4859.04532839963,"patient1","Tumor-APCs"
1664.91582491582,4858.56565656566,"patient1","Tcyt"
2542.48784722222,4859.21006944444,"patient1","Tumor-APCs"
4414.21014864172,4860.81496668375,"patient1","Tcyt"
3245.06716417911,4859.58955223881,"patient1","Treg"
1836.86132511556,4864.93682588598,"patient1","Plasma"
2790.96875,4862.28472222222,"patient1","MPs"
4321.22222222222,4861.95795795796,"patient1","Tcyt"
4296.76923076923,4864.18974358974,"patient1","MPs"
1906.4295532646,4864.76804123711,"patient1","Tumor-APCs"
1329.46410684474,4864.5141903172,"patient1","Plasma"
1505.81086519115,4864.46680080483,"patient1","Plasma"
5154.32876712329,4864.84931506849,"patient1","Tumor-APCs"
4117.29638854296,4864.22540473225,"patient1","Tumor"
3648.39822222222,4869.29511111111,"patient1","Tumor"
1791.66666666667,4867.11111111111,"patient1","Treg"
4718.09931506849,4868.45890410959,"patient1","Tumor-APCs"
1440.61883408072,4867.95964125561,"patient1","Thelp"
2316.9164556962,4867.60675105485,"patient1","Tumor-APCs"
3844.40007189073,4858.21351545651,"patient1","Tumor-APCs"
1621.15523465704,4868.74247894104,"patient1","Plasma"
2488.98113207547,4869.68867924528,"patient1","Tumor-APCs"
2569.81947261663,4871.72819472617,"patient1","Tumor"
3427.91803278689,4869.67213114754,"patient1","MPs"
4784.30379746835,4870.84810126582,"patient1","Tumor-APCs"
4599.98299319728,4870.97448979592,"patient1","Tumor-APCs"
3943.14114832536,4871.70215311005,"patient1","Plasma"
3220.46060606061,4872.86868686869,"patient1","Treg"
1491.62941176471,4873.91764705882,"patient1","Plasma"
4845.18181818182,4874.9478390462,"patient1","Tumor-APCs"
1370.26595744681,4875.20212765957,"patient1","MPs"
2081.00826446281,4876.01652892562,"patient1","MPs"
4085.67948717949,4876.46153846154,"patient1","TILs"
1475.359375,4876.98177083333,"patient1","Plasma"
1662.23362445415,4876.81441048035,"patient1","MPs"
4652.39888811675,4871.33078526755,"patient1","Thelp"
3629.4609375,4881.3203125,"patient1","Tumor-APCs"
4734.05882352941,4878.82352941176,"patient1","Tumor"
3083.65346534653,4878.50891089109,"patient1","Tumor"
4618.36857142857,4878.72285714286,"patient1","Tumor"
4950.3112033195,4879.56154910097,"patient1","Tumor-APCs"
2185.67142857143,4878.5,"patient1","MPs"
1935.10619469027,4881.94867256637,"patient1","Treg"
3399.30778894472,4882.51256281407,"patient1","Treg"
4386.567695962,4881.11638954869,"patient1","Tcyt"
2712.29740791269,4883.96725784448,"patient1","Tumor-APCs"
3136.49835706462,4873.05585980285,"patient1","Tumor-APCs"
4517.72958500669,4882.67068273092,"patient1","Tumor-APCs"
4911.52380952381,4881.71428571429,"patient1","Tumor"
2053.44516129032,4882.89032258065,"patient1","Plasma"
4228.92385786802,4882.92639593909,"patient1","Tumor"
4179.99141630901,4884.0443490701,"patient1","Tumor-APCs"
4698.9860724234,4884.095636026,"patient1","Tumor-APCs"
4923.57142857143,4883.44285714286,"patient1","MPs"
1836.74545454545,4884.12727272727,"patient1","MPs"
2502.18965517241,4880.25,"patient1","Tumor-APCs"
4441.35842293907,4881.02150537634,"patient1","MPs"
2631.314717477,4889.54796320631,"patient1","Tumor"
2953.48924731183,4885.17204301075,"patient1","Tumor"
3371.5625,4885.25,"patient1","Tcyt"
4202.28947368421,4885.03289473684,"patient1","Tumor-APCs"
4306.78220451527,4884.44488711819,"patient1","Treg"
1543.48101265823,4885.22784810127,"patient1","Treg"
2922.09433962264,4885.39517819707,"patient1","Tumor-APCs"
3757.96733212341,4886.23049001815,"patient1","Tumor-APCs"
4089.57330567082,4885.9356846473,"patient1","Tumor-APCs"
1963.72599531616,4887.51170960187,"patient1","Plasma"
2682.88585858586,4888.06161616162,"patient1","Tumor-APCs"
3605.63888888889,4890.30555555556,"patient1","MPs"
2454.45833333333,4889.69791666667,"patient1","MPs"
3559.63679245283,4885.56839622641,"patient1","Tumor"
3701.87417218543,4889.35264900662,"patient1","Tcyt"
1380.2030651341,4891.16858237548,"patient1","Thelp"
1531.37885462555,4890.39647577093,"patient1","Treg"
5171.54761904762,4892.34693877551,"patient1","Tumor-APCs"
1919.21538461538,4891.93846153846,"patient1","Plasma"
2290.25810055866,4889.52625698324,"patient1","Tumor-APCs"
5080.31501057082,4890.46934460888,"patient1","Tcyt"
2067.68531468531,4891.64160839161,"patient1","Plasma"
3308.88372093023,4892.11627906977,"patient1","MPs"
1510.81818181818,4892.54545454545,"patient1","MPs"
4792.875,4892.125,"patient1","Tumor-APCs"
1862.75165125495,4894.49801849406,"patient1","Plasma"
4883.48214285714,4895.63928571429,"patient1","Tumor-APCs"
1607.92,4894.792,"patient1","Thelp"
3665.67356881851,4896.45676004872,"patient1","Tumor-APCs"
2271.23668639053,4896.31360946746,"patient1","Tumor-APCs"
4725.5,4896.71428571429,"patient1","Tumor"
4773.62719703978,4896.85753931545,"patient1","Tumor-APCs"
4918.97083333333,4895.46666666667,"patient1","MPs"
2762.05483870968,4898.64193548387,"patient1","Tumor-APCs"
3288.46366782007,4897.74740484429,"patient1","MPs"
1829.4950166113,4896.79734219269,"patient1","Plasma"
1406.70963541667,4898.7109375,"patient1","Thelp"
3892.11071428571,4898.39642857143,"patient1","Thelp"
1885.03389830508,4899.23728813559,"patient1","MPs"
2988.90909090909,4895.98051948052,"patient1","Tumor-APCs"
1734.38245033113,4901.19370860927,"patient1","Plasma"
3468.86832740214,4901.44661921708,"patient1","Thelp"
1535.46666666667,4901.86666666667,"patient1","Plasma"
2159.81308411215,4901.26168224299,"patient1","MPs"
3916.93481989708,4902.08404802744,"patient1","MPs"
2862.86386768448,4902.01272264631,"patient1","Tumor-APCs"
4397.30713245997,4902.70887918486,"patient1","Treg"
5149.92893401015,4903.70389170897,"patient1","Tumor-APCs"
1952.78787878788,4902.48484848485,"patient1","Plasma"
1477.71764705882,4902.82156862745,"patient1","Endothelial"
2040.2,4903.4,"patient1","MPs"
2819.15867158672,4903.74169741697,"patient1","Tumor-APCs"
3249.62790697674,4904.13953488372,"patient1","Endothelial"
3533.34575087311,4903.0454016298,"patient1","Tumor-APCs"
4367.55384615385,4898.98461538462,"patient1","MPs"
2601.5,4904.22222222222,"patient1","Tumor-APCs"
2787.35674470457,4905.10144927536,"patient1","Tumor-APCs"
4868.06319702602,4903.80855018587,"patient1","Tumor-APCs"
1590.94635193133,4905.51931330472,"patient1","Tcyt"
1990.23432343234,4907.77337733773,"patient1","Plasma"
3698.62433862434,4905.83597883598,"patient1","Tcyt"
1524.448,4912.926,"patient1","Plasma"
3242.09375,4905.9375,"patient1","Endothelial"
4841.77693761815,4904.58601134215,"patient1","Tumor-APCs"
3378.12903225806,4906.90322580645,"patient1","MPs"
3585.43243243243,4906.4054054054,"patient1","Tumor-APCs"
2077.98387096774,4907.89247311828,"patient1","Tcyt"
2890.83617193836,4908.73236009732,"patient1","Tumor-APCs"
2401.6715210356,4895.98867313916,"patient1","MPs"
3276.82089552239,4908.20895522388,"patient1","Thelp"
4651.65395894428,4913.44574780059,"patient1","Tumor-APCs"
1915.53272727273,4907.90727272727,"patient1","Plasma"
1571.8526645768,4910.44827586207,"patient1","Tcyt"
5031.27272727273,4909.41818181818,"patient1","Tumor-APCs"
4696.92220828105,4911.13927227102,"patient1","Tumor-APCs"
5078.71922544952,4910.39419087137,"patient1","Tcyt"
3205.34256055363,4910.76297577855,"patient1","Endothelial"
1812.66666666667,4911.11111111111,"patient1","Plasma"
3997.08854961832,4912.14045801527,"patient1","Tcyt"
4212.1778425656,4911.31195335277,"patient1","Tumor"
1659.03703703704,4912.74074074074,"patient1","MPs"
1819.04545454545,4912.27272727273,"patient1","Plasma"
4810.448,4912.392,"patient1","TILs"
4234.95333333333,4913.208,"patient1","Thelp"
4947.58639910814,4911.97770345596,"patient1","Tumor-APCs"
4094.94072657744,4913.81644359465,"patient1","Tumor-APCs"
4315.73400673401,4911.23737373737,"patient1","MPs"
3265.05976095618,4914.49800796813,"patient1","Thelp"
3655.38461538462,4914.38461538462,"patient1","Tumor-APCs"
4041.36739974127,4914.82794307891,"patient1","Treg"
4730.88969404187,4913.59822866345,"patient1","Tumor-APCs"
2261.24324324324,4915.48648648649,"patient1","Tumor"
2743.00292825769,4916.25109809663,"patient1","Tumor-APCs"
4797.73428571429,4917.69142857143,"patient1","TILs"
4892.5775862069,4917.25,"patient1","Tumor-APCs"
3232.55941255007,4918.52336448598,"patient1","Thelp"
4571.846105919,4919.09158878505,"patient1","Tumor-APCs"
2981.5,4918.71428571429,"patient1","Tumor"
4349.71023622047,4920.3874015748,"patient1","Thelp"
1445.72222222222,4921.01851851852,"patient1","MPs"
