"SpatialCoords.Pos_X","SpatialCoords.Pos_Y","PatientID","ClusterCellType"
1488.33928571429,3865.45535714286,"patient3","Tumor"
2837.08695652174,3867.21739130435,"patient3","Tumor"
3030.55,3866.65,"patient3","Endothelial"
416.014084507042,3866.91549295775,"patient3","Tumor"
4380.36395759717,3868.1148409894,"patient3","Tumor"
2040.23913043478,3867.91304347826,"patient3","Tumor"
3660.72463768116,3869.39130434783,"patient3","Tumor"
2033.97701149425,3869.65517241379,"patient3","Tumor"
965.20491312163,3870.31455961654,"patient3","Tumor"
1104.46605504587,3870.58348623853,"patient3","Tumor"
3726.33333333333,3870.11111111111,"patient3","Tumor"
2901.5920293655,3869.33717881489,"patient3","Tumor"
4484.36941580756,3870.8823024055,"patient3","Tumor"
2812.625,3871.39583333333,"patient3","Tumor"
1280.18431911967,3873.31774415406,"patient3","MPs"
3421.80970432146,3873.46550416983,"patient3","Tumor"
4328.81654676259,3873.34892086331,"patient3","Tumor"
441.025974025974,3875.53409090909,"patient3","Tumor"
3690.21937321937,3874.74358974359,"patient3","Tumor"
2542.41757443718,3877.98983297023,"patient3","Tumor"
4851.05063291139,3875.17088607595,"patient3","MPs"
1434.75,3874.39335664336,"patient3","Tumor"
3705.12099644128,3875.14590747331,"patient3","Tumor"
585.759427828349,3878.09102730819,"patient3","Tumor"
4355.02798789713,3863.45763993949,"patient3","Tumor"
3866.77593360996,3874.66141078838,"patient3","Tumor"
4640.65025716385,3873.41734019104,"patient3","Tumor"
2845.75789473684,3878.96842105263,"patient3","Tumor"
3625.09852216749,3879.19704433498,"patient3","Tumor"
2173.55555555556,3879.93333333333,"patient3","Tumor"
3908.19634263715,3880.08758421559,"patient3","Tumor"
2819.90684931507,3880.50136986301,"patient3","Tumor"
3829.288,3879.1488,"patient3","Tumor"
1554.06901615272,3885.74596182085,"patient3","Tumor"
762.912712360867,3881.01347393087,"patient3","Endothelial"
3971.45924967658,3881.75420439845,"patient3","Tumor"
3843.16230366492,3883.94240837696,"patient3","Tumor"
1785.65,3883.38333333333,"patient3","Tumor"
3563.22077922078,3884.25974025974,"patient3","Tumor"
1511.7532210109,3882.5728444004,"patient3","Tumor"
546.150252525253,3882.05934343434,"patient3","Tumor"
4120.90322580645,3885.12903225806,"patient3","Stroma"
1725.62325080732,3892.59257265877,"patient3","Tumor"
4336.28093645485,3889.66555183947,"patient3","Tumor"
4093.83086053412,3886.19287833828,"patient3","MPs"
521.32,3887.162,"patient3","Tumor"
3315.05125977411,3888.51433536056,"patient3","Tcyt"
3584.58823529412,3888.25490196078,"patient3","Tumor"
927.544615384615,3889.40615384615,"patient3","Tumor"
942.497907949791,3891.43933054393,"patient3","Tumor"
1130.89704383282,3888.70948012232,"patient3","Tumor"
2173.46551724138,3891.29310344828,"patient3","Tumor"
4393.8174904943,3890.27566539924,"patient3","Tumor"
1543.88118811881,3893.92079207921,"patient3","Tumor"
2033.05405405405,3891.46846846847,"patient3","Tumor"
2852.5,3892.28571428571,"patient3","Tumor"
3946.23929236499,3892.47020484171,"patient3","Tumor"
1285.6059602649,3893.07284768212,"patient3","MPs"
2438.14112903226,3893.68467741936,"patient3","Tumor"
3848.96376811594,3893.51449275362,"patient3","Tumor"
1234.04928664073,3896.40596627756,"patient3","MPs"
4818.27659574468,3895,"patient3","Endothelial"
1968.11795774648,3894.90845070423,"patient3","Tumor"
4764.22486486486,3895.24432432432,"patient3","Thelp"
3575.6320754717,3895.5141509434,"patient3","Tumor"
4022.7825182102,3899.38709677419,"patient3","MPs"
4351.47520661157,3898.65289256198,"patient3","Tumor"
3283.09031556039,3898.78563656148,"patient3","Tcyt"
4068.66520467836,3900.61184210526,"patient3","MPs"
4865.62745098039,3899.56862745098,"patient3","Stroma"
4783.92656587473,3900.32613390929,"patient3","Endothelial"
1490.71726190476,3900.74702380952,"patient3","Tumor"
2119.55691056911,3902.50609756098,"patient3","Tumor"
2155.19359145527,3902.79439252336,"patient3","Tumor"
2617.86614173228,3896.31496062992,"patient3","Tumor"
3864.75858867224,3906.60909935005,"patient3","Tumor"
4374.65077720207,3905.59170984456,"patient3","Tumor"
3701.10197934595,3916.97848537005,"patient3","Tumor"
1107.10099889012,3903.9833518313,"patient3","Tumor"
501.402644230769,3903.87019230769,"patient3","Tumor"
1593.82600382409,3904.97896749522,"patient3","Tumor"
3626.86104513064,3906.97862232779,"patient3","Tcyt"
612.751237623762,3903.2301980198,"patient3","Tumor"
1867.26495726496,3907.11111111111,"patient3","Tcyt"
2018.75744680851,3906.19659574468,"patient3","Tcyt"
1513.95287958115,3909.67670157068,"patient3","Tumor"
1295.77777777778,3906.91919191919,"patient3","MPs"
2487.65137614679,3909.44036697248,"patient3","Tumor"
4255.06896551724,3909.18965517241,"patient3","Tumor"
4341.47867298578,3910.47393364929,"patient3","Tumor"
1456.47733333333,3905.43466666667,"patient3","Tumor"
1317.19724137931,3909.94137931034,"patient3","MPs"
3481.802413273,3909.08521870287,"patient3","Tumor"
936.859327217125,3910.94495412844,"patient3","Tumor"
1045.45979492715,3900.92066918511,"patient3","Tcyt"
2852.11764705882,3911.70588235294,"patient3","Tumor"
3379.50678294574,3913.61627906977,"patient3","Tumor-APCs"
4629.87238979118,3912.61020881671,"patient3","Tumor"
4706.51041666667,3913.0625,"patient3","Tumor-APCs"
2398.95377948965,3921.94655753491,"patient3","Tumor"
2648.66666666667,3913.53333333333,"patient3","Tumor"
2859.53333333333,3915.13333333333,"patient3","Tumor"
3308.81803278689,3914.74754098361,"patient3","Tcyt"
864.787680209699,3914.7247706422,"patient3","Tcyt"
2133.89156626506,3915.67469879518,"patient3","Tumor"
2526.34001484781,3917.67186340015,"patient3","Tumor"
813.535714285714,3916.25,"patient3","Endothelial"
3427.71919770774,3922.34574976122,"patient3","Tumor"
1537.0580781415,3919.64519535375,"patient3","Tumor"
2122.42238267148,3921.37184115523,"patient3","Tumor"
993.480839416058,3923.21259124088,"patient3","Tcyt"
1894.78101503759,3922.63909774436,"patient3","Tcyt"
2105.38028169014,3922.97183098592,"patient3","Tumor"
586.490175801448,3923.21302998966,"patient3","Tumor"
1990.6170212766,3918.1759410802,"patient3","Tumor"
3103.06882591093,3923.25506072874,"patient3","Plasma"
3257.84615384615,3926.69481605351,"patient3","Tumor"
2085.64125560538,3921.95515695067,"patient3","Tumor"
2863.54,3923.78,"patient3","Tumor"
4750.97619047619,3924.22222222222,"patient3","Thelp"
2850.49038461538,3926.11298076923,"patient3","Tumor"
2971.94230769231,3924.75923076923,"patient3","Tcyt"
3219.69178852643,3928.28571428571,"patient3","Tumor"
3155.62540365985,3929.09687836383,"patient3","Plasma"
1135.08355795148,3928.13926325247,"patient3","Tumor"
4312.28169014085,3928.58386683739,"patient3","Tumor"
3622.99456029012,3933.70897552131,"patient3","Tcyt"
3900.39779614325,3915.53774104683,"patient3","Tumor"
4018.78840125392,3929.47335423198,"patient3","MPs"
1098.88144329897,3930.07474226804,"patient3","Tumor"
3978.74583333333,3931.06666666667,"patient3","MPs"
3004.91841779975,3933.30778739184,"patient3","Plasma"
4658.90989541432,3932.03378921963,"patient3","Tumor"
2645.82352941176,3933.82352941176,"patient3","Tumor"
3328.26936416185,3932.41965317919,"patient3","Tcyt"
4206.544,3935.688,"patient3","Tumor"
3124.89992418499,3936.08339651251,"patient3","Plasma"
1557.1442155309,3937.14263074485,"patient3","Tumor"
1066.83960948396,3935.25523012552,"patient3","Tumor"
4797.80555555556,3938.05555555556,"patient3","Stroma"
775.925373134328,3938.90713101161,"patient3","Endothelial"
2100.40512820513,3936.04871794872,"patient3","Tumor"
3649.69770114943,3939.7816091954,"patient3","Tcyt"
4049.92234169654,3939.45758661888,"patient3","MPs"
4002.30769230769,3939.96153846154,"patient3","Endothelial"
3870.46559849199,3941.91800188501,"patient3","Tumor"
4093.09001956947,3941.86301369863,"patient3","MPs"
2856.125,3940.875,"patient3","Tumor"
4739.94336569579,3940.93203883495,"patient3","Thelp"
3780.85817655572,3935.50578871201,"patient3","Tumor"
2197.51428571429,3942.48571428571,"patient3","Tumor"
4326.57852882704,3943.15705765408,"patient3","Tumor"
1436.81115879828,3942.8025751073,"patient3","Tumor"
2048.85230769231,3941.34153846154,"patient3","Tcyt"
1228.84359400998,3938.90682196339,"patient3","TILs"
3431.765625,3947.9609375,"patient3","Tcyt"
2621.90058479532,3943.01871345029,"patient3","Tumor"
963.740909090909,3944.39848484848,"patient3","Tumor"
4808.18181818182,3944.24242424242,"patient3","Endothelial"
1329.90909090909,3946.36363636364,"patient3","MPs"
4202.35294117647,3946.25,"patient3","Tumor"
1409.7966507177,3938.9673046252,"patient3","Tumor"
1933.8012081274,3953.55903349808,"patient3","Tumor"
2285.13725490196,3946.32352941176,"patient3","Tumor"
695.410182516811,3949.67050912584,"patient3","Endothelial"
1186.27091254753,3949.85741444867,"patient3","Tumor"
3837.99388846448,3944.46142093201,"patient3","Tumor"
4393.33415841584,3951.52722772277,"patient3","Tumor"
4016.45398773006,3950.98773006135,"patient3","Stroma"
1686.91379310345,3952.375,"patient3","Tumor"
1659.53180473373,3950.27071005917,"patient3","Tumor"
1114.84698795181,3954.06265060241,"patient3","Tumor"
1151.96494156928,3954.59432387312,"patient3","Tumor"
1013.25132978723,3951.4295212766,"patient3","Tcyt"
3750.22608695652,3954.14956521739,"patient3","Tumor"
3484.97126013265,3950.09285187915,"patient3","Tumor"
1776.55646817248,3954.24640657084,"patient3","Tumor"
2181.54666666667,3956.37333333333,"patient3","Tumor"
2356.61884816754,3951.84502617801,"patient3","Tumor"
2420.88326585695,3951.12685560054,"patient3","Tumor"
3272.92762364294,3957.36911942099,"patient3","Tumor"
4310.65074626866,3958.45373134328,"patient3","Tumor"
1256.05064782097,3959.86572438163,"patient3","Tumor"
1484.97619047619,3960.47619047619,"patient3","Tumor"
3802.83711340206,3963.74329896907,"patient3","Tumor"
4217.0979020979,3961.31468531469,"patient3","Tumor-APCs"
2599.12917933131,3958.30699088146,"patient3","Tumor"
3146.87969924812,3960.18796992481,"patient3","Plasma"
1046.48372781065,3955.52021696252,"patient3","Tcyt"
1830.62522202487,3951.36412078153,"patient3","Tumor"
2133.46666666667,3962.86666666667,"patient3","Stroma"
2503.16864459713,3962.92317301686,"patient3","Tumor"
1858.34567901235,3962.49673202614,"patient3","Tumor"
2567.76510067114,3966.16711409396,"patient3","Tumor"
3095.12955974843,3964.59496855346,"patient3","Plasma"
4814.07368421053,3968.70760233918,"patient3","Stroma"
581.418738049713,3965.50382409178,"patient3","MPs"
2374.79370629371,3964.83216783217,"patient3","Tumor"
3673.23355263158,3965.60131578947,"patient3","Tcyt"
4369.38274932615,3963.61185983827,"patient3","Tumor"
1351.23934837093,3966.65413533835,"patient3","MPs"
4699.22397891963,3967.04743083004,"patient3","Tumor"
1543.43782117163,3968.98561151079,"patient3","Tumor"
4342.40918580376,3966.32985386221,"patient3","Tumor"
1230.54893617021,3965.76595744681,"patient3","Tumor"
2076.38888888889,3965.19444444444,"patient3","Tumor"
521.118942731278,3968.03964757709,"patient3","Tumor"
2987.64369900272,3966.77878513146,"patient3","Plasma"
1580.45674740484,3963.95847750865,"patient3","Tumor"
993.541401273885,3971.11252653928,"patient3","Tumor"
3870.01447368421,3969.77763157895,"patient3","Tumor"
3224.15801886792,3980.94481132075,"patient3","Tumor"
1135.79613356766,3969.31985940246,"patient3","Tumor"
1094.30263157895,3971.24342105263,"patient3","Tumor"
3496.95601173021,3969.87390029326,"patient3","Tumor"
3039.77994428969,3954.63509749304,"patient3","Endothelial"
504.361403508772,3971.33684210526,"patient3","Tumor"
961.4,3974.04,"patient3","Tumor"
1261.9387755102,3975.27891156463,"patient3","Tumor"
3118.03245192308,3973.48317307692,"patient3","Plasma"
1801.97086092715,3973.73907284768,"patient3","Tumor"
900.684261036468,3976.41938579655,"patient3","Stroma"
3441.45052631579,3975.18315789474,"patient3","Tcyt"
3527.52597402597,3975.37662337662,"patient3","MPs"
2043.19299743809,3976.04953031597,"patient3","Tumor"
4330.0756302521,3976.36134453782,"patient3","Tumor"
2390.61178671656,3978.6604303087,"patient3","Tumor"
3584.32050545663,3976.20964962665,"patient3","Tumor"
3956,3976.96296296296,"patient3","Endothelial"
1182.18138041734,3978.04975922953,"patient3","Tumor"
4622.51904761905,3981.1380952381,"patient3","Endothelial"
521.683760683761,3985.60256410256,"patient3","Tumor"
2134.74603174603,3981.7619047619,"patient3","Tumor"
1082.6213592233,3982.80582524272,"patient3","Tumor"
547.332110091743,3984.4504587156,"patient3","Tumor"
2883.40740740741,3983.44444444444,"patient3","Tumor"
4010.77419354839,3983.96774193548,"patient3","Endothelial"
4527.54716981132,3983.66981132075,"patient3","Tumor"
493.226500566251,3983.83352208381,"patient3","Tumor"
1982.78887070376,3989.63666121113,"patient3","Tumor"
3891.87631366209,3986.14793856103,"patient3","Tumor"
4761.66666666667,3983.77777777778,"patient3","Stroma"
1065.62105263158,3982.6,"patient3","Tumor"
3335.56967509025,3984.92779783394,"patient3","Tumor"
3810.51507840772,3985.31242460796,"patient3","Tumor"
3709.3730834753,3986.0936967632,"patient3","Tumor"
2079.90447154472,3982.57859078591,"patient3","Tumor"
3079.2,3986.15454545455,"patient3","Plasma"
4393.81389420013,3985.42128744423,"patient3","Tumor"
1890.40180878553,4002.79715762274,"patient3","Tcyt"
4348.47326732673,3984.60792079208,"patient3","Tumor"
1257.9603960396,3989.47920792079,"patient3","Tcyt"
3421.6232821342,3989.45351657235,"patient3","Tcyt"
2456.81379310345,3988.05517241379,"patient3","Tumor"
4328.85628742515,3989.04790419162,"patient3","Tumor"
3392.54571634269,3991.60619150468,"patient3","Tumor"
4193.36206896552,3991.53245436105,"patient3","Tumor"
4577.51028806584,3988.06913580247,"patient3","Treg"
2884.10344827586,3990.1724137931,"patient3","Tumor"
4546.96577540107,4003.94545454545,"patient3","Tumor"
3064.58411214953,3992.18380062305,"patient3","Plasma"
3484.10079575597,3994.27586206897,"patient3","Tumor-APCs"
1166.72156862745,3992.49803921569,"patient3","Tumor"
4054.91304347826,3992.4347826087,"patient3","Tumor"
964.125,3994.45833333333,"patient3","Tumor-APCs"
4072.98259187621,3983.53384912959,"patient3","Tumor"
1389.18003186405,3984.54168879448,"patient3","Thelp"
4259.21403091558,3994.94292508918,"patient3","Tumor-APCs"
4749.25050916497,3996.93890020367,"patient3","Tumor"
2929.52625226313,3992.49788774894,"patient3","Tumor"
994.415675297411,3995.91322603219,"patient3","Tumor"
1133.35135135135,3998.94874184529,"patient3","Tumor"
1906.27853881279,4004.92389649924,"patient3","Tumor"
2480.890625,3997.3318452381,"patient3","Tumor"
3512.25720164609,3996.55144032922,"patient3","MPs"
3528.73782771536,3998.13857677903,"patient3","MPs"
4319.4964028777,4008.16726618705,"patient3","Tumor"
4515.09487666034,4000.19829222011,"patient3","Tumor"
834.937993920973,3985.79513677812,"patient3","Stroma"
1101.26659167604,3998.75590551181,"patient3","Tumor"
4026.42771084337,3994.98644578313,"patient3","Endothelial"
4126.87488061127,3999.31900668577,"patient3","Tumor"
1775.41094834233,3994.40709329221,"patient3","Tumor"
1512.34927113703,4003.51720116618,"patient3","Tcyt"
1749.20261437908,4002.43790849673,"patient3","Tumor"
4713.26883561644,4013.56849315068,"patient3","Tumor"
4660.89249146758,4001.99146757679,"patient3","Tumor"
1587.20157068063,4001.7687609075,"patient3","Tumor"
1866.06446776612,4003.04797601199,"patient3","Tcyt"
3812.86821705426,4002.52713178295,"patient3","Tumor"
572.636828644501,4004.04603580563,"patient3","Tumor"
1233.57361601885,4003.81978798587,"patient3","Thelp"
1150.52336448598,4004.10280373832,"patient3","Tumor"
1701.66700924974,4004.07297019527,"patient3","Tcyt"
477.832335329341,4001.03293413174,"patient3","Tumor"
497,4008.61937716263,"patient3","Tumor"
3825.99609375,4004.609375,"patient3","Tumor"
4466.12531969309,4008.80306905371,"patient3","Tumor"
2880.42307692308,4008.92307692308,"patient3","Tumor"
3152.22543352601,4008.17341040462,"patient3","Plasma"
3725.1,4007.05,"patient3","Tumor-APCs"
2185.00506756757,4007.81756756757,"patient3","Tumor"
3616.84770969661,4016.33432480666,"patient3","Tumor"
3849.49961089494,4003.23968871595,"patient3","Tumor"
3968.25,4009.125,"patient3","Stroma"
4002.72093023256,4009.86046511628,"patient3","Endothelial"
3438.55592654424,4014.76293823038,"patient3","Tumor"
3898.39682539683,4010.98534798535,"patient3","Tumor"
3180.67319277108,4003.48042168675,"patient3","Plasma"
1837.44841930116,4012.40183028286,"patient3","Tumor"
4699.6,4011.17272727273,"patient3","Tumor"
3739.4347826087,4011.95652173913,"patient3","Tumor"
4085.62447257384,4014.81540084388,"patient3","Tumor"
2031.96739130435,4011.49068322981,"patient3","Tcyt"
2011.01398601399,4027.06993006993,"patient3","Tumor"
2563.15169660679,4015.98003992016,"patient3","Tumor"
1633.04260089686,4015.58744394619,"patient3","Tumor"
952.047619047619,4014.38095238095,"patient3","Tumor-APCs"
1654.40095087163,4014.19017432647,"patient3","Tumor"
1045.38331771321,4002.26429240862,"patient3","Tumor"
2884.4,4015.2,"patient3","Tumor"
3733,4015,"patient3","Tumor"
3876.06116207951,4012.04587155963,"patient3","Tumor"
3819.35810810811,4015.97972972973,"patient3","Tumor"
4769.33385826772,4017.35275590551,"patient3","Tumor"
1337.88621908127,4017.63250883392,"patient3","Treg"
638.142857142857,4018.14285714286,"patient3","Tumor"
3747.43902439024,4019.26016260163,"patient3","Tumor"
432.796555435953,4020.93541442411,"patient3","Tumor"
2805.66666666667,4019.60256410256,"patient3","Tumor"
2393.59755102041,4020.67346938776,"patient3","Tumor"
718.910871033086,4023.35989196489,"patient3","Stroma"
1193.20876826722,4021.10855949896,"patient3","Tumor"
4378.76592082616,4015.54388984509,"patient3","Tumor"
4583.68911917098,4021.98704663212,"patient3","MPs"
4600.6049382716,4020.69135802469,"patient3","MPs"
2319.66666666667,4019.37254901961,"patient3","Tumor"
3708.33333333333,4021.58974358974,"patient3","Tumor"
1462.50440744368,4018.68364348678,"patient3","Tumor"
3479.74285714286,4022.23571428571,"patient3","Tumor"
4403.80283114257,4022.62992922144,"patient3","Tumor"
4322.01265822785,4022.05063291139,"patient3","Tumor"
1557.9664516129,4018.40774193548,"patient3","Tcyt"
2183.50169491525,4030.6813559322,"patient3","Tumor"
2445.74135723431,4022.27784891165,"patient3","Tumor"
3185.27695560254,4019.93657505285,"patient3","Plasma"
464.364517969196,4035.51511694238,"patient3","Tumor"
759.907462686567,4026.09552238806,"patient3","Endothelial"
983.875,4024.6875,"patient3","Tumor-APCs"
1229.69961977186,4025.58174904943,"patient3","Tcyt"
1602.21309192201,4028.08495821727,"patient3","Tumor"
4188.4623655914,4020.30241935484,"patient3","Tumor"
1944.61538461538,4027.92307692308,"patient3","Tumor"
4141.38032786885,4029.55081967213,"patient3","Tumor"
2069.73027989822,4027.54877014419,"patient3","Tumor"
4345.74471830986,4023.81514084507,"patient3","Tumor"
3878.02898550725,4035.32427536232,"patient3","Tumor"
3457.50338164251,4032.47149758454,"patient3","Tumor"
3739.48936170213,4030.23404255319,"patient3","Tumor"
533.676680972818,4029.60658082976,"patient3","Tumor"
4777.22463768116,4032.84057971014,"patient3","Tumor"
2471.52631578947,4032.08040935673,"patient3","Tumor"
3510.359462486,4034.34154535274,"patient3","MPs"
4583.75,4034.14583333333,"patient3","Endothelial"
4378.03944773175,4038.89743589744,"patient3","Tumor"
3892.95058139535,4036.81104651163,"patient3","Tumor"
2173.66666666667,4037.49523809524,"patient3","Tumor"
2586.3661971831,4038.51408450704,"patient3","Tumor-APCs"
1265.91731669267,4036.69110764431,"patient3","MPs"
2944.84375,4038.375,"patient3","Tumor"
3845.26645004062,4037.69455727051,"patient3","Tumor"
4572.57692307692,4037.73076923077,"patient3","MPs"
4667.09059233449,4036.13240418118,"patient3","Tumor"
2984.64705882353,4036.86734693878,"patient3","Tumor"
3381.70322580645,4039.68387096774,"patient3","Tumor-APCs"
4139.06643356643,4039.93006993007,"patient3","Tumor"
4256.46153846154,4039.84615384615,"patient3","Tumor"
902.124773960217,4050.58951175407,"patient3","MPs"
3975.65351993215,4061.98727735369,"patient3","Tumor"
4462.72908366534,4037.29482071713,"patient3","Tumor"
2150.54104477612,4040.07835820896,"patient3","Tumor"
561.951923076923,4040.40865384615,"patient3","Tumor"
1121.59758694109,4037.84740951029,"patient3","Tumor"
2160.07142857143,4040.35714285714,"patient3","Tumor"
4749.08658922914,4040.64941921859,"patient3","Tumor"
4034.70627376426,4041.92395437262,"patient3","Tumor"
544.306990881459,4044.20668693009,"patient3","Tumor"
3084.96831683168,4041.83762376238,"patient3","Endothelial"
2366.21359223301,4043.66019417476,"patient3","Tumor"
3634.75535807632,4046.84004181913,"patient3","Tumor"
1593.76247030879,4045.23752969121,"patient3","Tumor"
1871.90336134454,4041.19047619048,"patient3","Tumor"
1663.44616876819,4044.47526673133,"patient3","Tumor"
2139.125,4046.875,"patient3","Tumor"
2427.71810089021,4046.54005934718,"patient3","Tumor"
1686.23153692615,4049.13373253493,"patient3","Tumor"
2349.9,4049.95,"patient3","Tumor-APCs"
4229.3119266055,4051.41169724771,"patient3","Tumor"
4276.37021630616,4049.33693843594,"patient3","Tumor"
428.5,4049.21428571429,"patient3","Tumor"
4695.77692307692,4050.43846153846,"patient3","Tumor"
3345,4051.5,"patient3","Tumor"
4387.69090909091,4051.31818181818,"patient3","Tumor"
2552.20949957591,4048.18150975403,"patient3","Tumor"
491.187866927593,4051.66927592955,"patient3","Tumor"
3949.87941787942,4050.2027027027,"patient3","MPs"
4359.22119815668,4050.76958525346,"patient3","Tumor"
1194.33695652174,4052.23505434783,"patient3","Tumor"
3021.4888304862,4053.92509855453,"patient3","Tumor-APCs"
3468,4054.26382978723,"patient3","Tumor"
4510.58285714286,4053.44571428571,"patient3","Tumor"
1748.03450920245,4052.22929447853,"patient3","Tumor"
3907.81639928699,4053.86185383244,"patient3","Tumor"
4311.98016415869,4052.75170998632,"patient3","Tumor"
1836,4055.2,"patient3","Tumor"
4373.05839416058,4054.49270072993,"patient3","Tumor"
1167.1632970451,4055.11508553655,"patient3","Tumor"
4631.06818181818,4055.27272727273,"patient3","Tumor"
1825.18811881188,4055.72277227723,"patient3","Tumor"
3795.50115169464,4074.34649555775,"patient3","Tumor"
3127.9476744186,4056.15697674419,"patient3","Stroma"
3271.77463312369,4056.94968553459,"patient3","Tumor"
1054.03636363636,4057.2,"patient3","Tumor"
1552.65398773006,4048.03803680982,"patient3","Tcyt"
2160.3648960739,4059.07390300231,"patient3","Tumor"
2208.74108170311,4035.63981588032,"patient3","Tumor"
4338.94852941176,4056.53308823529,"patient3","Tumor"
2452.44307692308,4059.21230769231,"patient3","Tumor"
1327.5,4060.34210526316,"patient3","Tcyt"
4349.58333333333,4057.77272727273,"patient3","Tumor"
1652.09703504043,4060.08355795148,"patient3","Tumor"
678.890681003584,4078.70967741935,"patient3","MPs"
528.579757975798,4061.90209020902,"patient3","Tumor"
511.662921348315,4061.31460674157,"patient3","Tumor"
4176.67125382263,4060.05198776758,"patient3","Tumor"
2028.40136054422,4063.72789115646,"patient3","Tumor"
1374.9568452381,4063.66964285714,"patient3","MPs"
2924.610439826,4051.48042532624,"patient3","Tumor"
4115.90728476821,4054.07505518764,"patient3","Tumor"
1584.02255639098,4063.48120300752,"patient3","Tumor"
3573.36683417085,4063.86934673367,"patient3","Endothelial"
1092.30555555556,4065.83333333333,"patient3","Tumor"
3873.74976030681,4065.20997123682,"patient3","Tumor"
3842.30788485607,4069.74593241552,"patient3","Tumor"
4387.79487179487,4066.14957264957,"patient3","Tumor"
4448.68571428571,4067.88571428571,"patient3","Tumor"
1848,4068.5,"patient3","Tumor"
3382.54678899083,4067.97155963303,"patient3","Tumor-APCs"
1233.21630901288,4068.7364806867,"patient3","Tumor"
1787.63209169054,4061.84813753582,"patient3","Tumor"
2198.21367521368,4072.76495726496,"patient3","Tumor"
4355.05142857143,4071.96285714286,"patient3","Tumor"
509.666666666667,4071.67179487179,"patient3","Tumor"
4330.67553191489,4072.28723404255,"patient3","Tumor"
1635.07329842932,4072.46858638743,"patient3","Tumor"
1652.32727272727,4073.73090909091,"patient3","Tumor"
3059.47480106101,4063.1290893015,"patient3","Stroma"
4143.90047393365,4073.3317535545,"patient3","Tumor"
4120.52736318408,4072.71641791045,"patient3","Tumor"
4371.34038054968,4075.39957716702,"patient3","Tumor"
1517.90928961749,4073.4262295082,"patient3","Thelp"
478.80690399137,4071.57928802589,"patient3","Tumor"
4235.00316455696,4075.90664556962,"patient3","Tumor"
1346.14070351759,4091.47822445561,"patient3","Tumor"
1991.94736842105,4077.78947368421,"patient3","Tumor"
3999.27389078498,4079.86945392491,"patient3","Tumor"
4556.24611973392,4077.955654102,"patient3","Tumor"
4426.01612903226,4078.61220196353,"patient3","Tumor"
1128.58891867739,4079.72296693476,"patient3","Tumor"
1264.01181102362,4079.71023622047,"patient3","Tumor"
2005.36363636364,4079.65909090909,"patient3","Tumor"
3311.76126674787,4074.16321559074,"patient3","Tumor"
1726,4079.5,"patient3","Tumor"
3647.78154574132,4076.39589905363,"patient3","Tumor"
4615.60204081633,4082.27142857143,"patient3","Tumor"
742.965919282511,4082.75515695067,"patient3","Stroma"
2541.90396659708,4080.22964509395,"patient3","Tumor"
1938.18933731938,4074.28849028401,"patient3","Tumor"
3432.97527472527,4080.35989010989,"patient3","Tumor"
1995.18181818182,4082.54545454545,"patient3","Tumor"
1675.51857355126,4082.19167904903,"patient3","Tumor"
3461.12381899552,4093.18398806564,"patient3","MPs"
3851.18088737201,4084.35494880546,"patient3","Tumor"
1298.84760112888,4085.41015992474,"patient3","Tumor"
1736.4,4085.4,"patient3","Tumor"
3132.21404682274,4083.72073578595,"patient3","Stroma"
1402.25178147268,4086.90736342043,"patient3","MPs"
481.051748251748,4100.6013986014,"patient3","Tumor"
1483.43373493976,4074.20203892493,"patient3","MPs"
4134.22976501305,4085.17754569191,"patient3","Tumor"
1655.4043715847,4088.76229508197,"patient3","Tumor"
1386.55214723926,4088.15337423313,"patient3","Tumor"
4176.16209677419,4088.06612903226,"patient3","Tumor"
4723.19018404908,4087.87116564417,"patient3","Tumor"
2065.54316546763,4083.60791366906,"patient3","Tumor"
3865.18867924528,4088,"patient3","Tumor"
4339.41889483066,4089.74331550802,"patient3","Tumor"
551.83542039356,4090.71914132379,"patient3","MPs"
1085.43116240725,4089.33058532564,"patient3","Tumor"
2411.98748159057,4075.4204712813,"patient3","Tumor"
2984.47574221579,4090.52498189718,"patient3","Tumor"
1814.58727915194,4095.78091872792,"patient3","Tumor"
3508.42568807339,4091.0752293578,"patient3","Stroma"
430.672131147541,4096.13442622951,"patient3","Tumor"
2511.74285714286,4093.05714285714,"patient3","Tumor"
4379.99693721286,4093.62633996937,"patient3","Tumor"
2110.45745856354,4086.29613259668,"patient3","Tumor"
4071.86476868327,4093.99288256228,"patient3","Tumor"
3654.79180887372,4090.19453924915,"patient3","Tumor"
1197.58930112166,4094.66350301984,"patient3","Tumor"
2528.61300309598,4105.35990712074,"patient3","Tumor"
4293.19154228856,4099.73383084577,"patient3","Tcyt"
4404.24358974359,4100.21082621083,"patient3","Tumor"
1974.06616729089,4100.88764044944,"patient3","Tumor"
2144.38691159587,4099.74626865672,"patient3","Tumor"
3036.16506291636,4099.90673575129,"patient3","Tumor-APCs"
4705.61851851852,4099.31481481481,"patient3","Tumor"
3283.53435114504,4096.62086513995,"patient3","Tumor"
857.629929221436,4101.68351870576,"patient3","Tcyt"
1381,4101.30612244898,"patient3","Tumor"
2086.10353753236,4111.23468507334,"patient3","Tumor"
2369.76027874564,4101.94355400697,"patient3","Tumor"
1610.70378151261,4103.18907563025,"patient3","Tumor"
1727.640914037,4102.28509249184,"patient3","Tumor"
